theta time VICON_theta
2 17.1299 0.0140289
2 17.1348 0.0140863
2 17.1399 0.0141198
2 17.1542 0.0140944
2 17.1543 0.0140944
2 17.1548 0.0141524
2 17.1599 0.0141436
2 17.1649 0.0140143
2 17.1699 0.0142446
2 17.1749 0.0141234
2 17.1799 0.0140437
2 17.185 0.0140129
2 17.19 0.0140751
2 17.1949 0.0140061
2 17.1999 0.0142014
2 17.2049 0.0141322
2 17.2099 0.0140447
2 17.2149 0.0141021
2 17.2199 0.0140169
2 17.2249 0.013985
2 17.2299 0.0139709
2 17.2349 0.0139839
2 17.2399 0.0138488
2 17.2449 0.0139248
2 17.2498 0.013981
2 17.2549 0.0139183
2 17.2599 0.0138006
2 17.2648 0.0138826
2 17.2699 0.0137717
2 17.2748 0.013822
2 17.2799 0.0138292
2 17.2849 0.0139059
2 17.2898 0.0138209
2 17.2949 0.013975
2 17.2998 0.0139683
2 17.3048 0.0138756
2 17.3099 0.0137494
2 17.3149 0.0138789
2 17.3199 0.0138437
2 17.325 0.0138046
2 17.3299 0.0139186
2 17.3349 0.0139017
2 17.3399 0.0139285
2 17.3543 0.0139349
2 17.3543 0.0139349
2 17.3549 0.0138832
2 17.3599 0.0139679
2 17.3649 0.013903
2 17.3699 0.0138971
2 17.3889 0.0139407
2 17.3889 0.0139407
2 17.3899 0.0140013
2 17.3949 0.0139465
2 17.3998 0.0141006
2 17.4049 0.0140098
2 17.4099 0.0140384
2 17.4151 0.0140386
2 17.4199 0.0140585
2 17.4249 0.0139342
2 17.4298 0.0141254
2 17.4348 0.0143352
2 17.4398 0.0143317
2 17.4449 0.0142294
2 17.4499 0.013962
2 17.4549 0.0139671
2 17.4599 0.014053
2 17.4648 0.0140674
2 17.4699 0.0140717
2 17.4748 0.0140268
2 17.4798 0.0140953
2 17.4849 0.0140704
2 17.4899 0.0140953
2 17.4949 0.0141012
2 17.4998 0.0140346
2 17.5049 0.0140308
2 17.521 0.0140925
2 17.521 0.0140925
2 17.5249 0.0139613
2 17.5299 0.014103
2 17.5349 0.0139106
2 17.5399 0.0139761
2 17.5448 0.0140141
2 17.5499 0.0138582
2 17.5549 0.0139662
2 17.5599 0.013929
2 17.5649 0.0138132
2 17.5699 0.0139967
2 17.5749 0.0139461
2 17.5799 0.0139481
2 17.5849 0.0139399
2 17.5899 0.0139617
2 17.6045 0.0138661
2 17.6045 0.0138661
2 17.6049 0.0138665
2 17.6099 0.0139692
2 17.6149 0.0139007
2 17.6199 0.0138479
2 17.6249 0.0139101
2 17.6299 0.0138307
2 17.6349 0.013855
2 17.6398 0.0139065
2 17.6448 0.0139761
2 17.6499 0.014038
2 17.6551 0.0138479
2 17.6599 0.0139147
2 17.665 0.0139804
2 17.6699 0.0139067
2 17.6879 0.0139167
2 17.6879 0.0139167
2 17.6908 0.0139789
2 17.6949 0.0140182
2 17.6999 0.0139782
2 17.7049 0.0139362
2 17.7224 0.0139069
2 17.7224 0.0139069
2 17.7249 0.0140426
2 17.7299 0.0140658
2 17.7349 0.0138656
2 17.7399 0.0142904
2 17.7449 0.0141675
2 17.7499 0.0140145
2 17.7549 0.014023
2 17.7599 0.014024
2 17.7649 0.0139498
2 17.7699 0.0141019
2 17.775 0.0140527
2 17.7799 0.0141221
2 17.7849 0.0139367
2 17.7899 0.0139807
2 17.795 0.0140321
2 17.8 0.0140568
2 17.8049 0.0140948
2 17.81 0.0140018
2 17.815 0.0139938
2 17.8199 0.0140384
2 17.825 0.0139999
2 17.8299 0.0139026
2 17.835 0.0139364
2 17.84 0.0140395
2 17.8449 0.0139914
2 17.8499 0.013898
2 17.8549 0.0138637
2 17.8599 0.0139294
2 17.8649 0.0139079
2 17.8699 0.0139953
2 17.8749 0.0138368
2 17.88 0.0139875
2 17.885 0.0139896
2 17.89 0.014045
2 17.9046 0.0139369
2 17.9047 0.0139369
2 17.9049 0.013817
2 17.9099 0.0140238
2 17.9149 0.0139009
2 17.9199 0.0139177
2 17.938 0.014032
2 17.938 0.014032
2 17.94 0.0140027
2 17.9449 0.0139908
2 17.9499 0.0139438
2 17.9549 0.0139381
2 17.9614 0.0138717
2 17.9649 0.0140196
2 17.9699 0.0140411
2 17.9749 0.0139575
2 17.9799 0.0140776
2 17.9849 0.0139414
2 17.99 0.0140397
2 17.995 0.0139266
2 17.9999 0.0140046
2 18.0049 0.013999
2 18.0214 0.0138958
2 18.0214 0.0138958
2 18.025 0.013994
2 18.0299 0.0138843
2 18.0349 0.0138969
2 18.0399 0.0139246
2 18.0449 0.0140123
2 18.0499 0.0140063
2 18.0549 0.01395
2 18.0599 0.0140382
2 18.0648 0.0140155
2 18.0699 0.0140635
2 18.0749 0.0139135
2 18.0799 0.0139613
2 18.0849 0.0138944
2 18.0899 0.0139638
2 18.095 0.0138249
2 18.0999 0.0138913
2 18.105 0.0139247
2 18.11 0.0138507
2 18.115 0.0139821
2 18.12 0.0140486
2 18.1249 0.013986
2 18.1299 0.0139251
2 18.1349 0.0137752
2 18.1398 0.0139578
2 18.1448 0.0138337
2 18.1499 0.0139908
2 18.1549 0.0139599
2 18.1599 0.0138396
2 18.1649 0.0140895
2 18.1699 0.013995
2 18.1749 0.0139246
2 18.1799 0.0139892
2 18.1849 0.0140087
2 18.1899 0.013854
2 18.195 0.013947
2 18.1999 0.0139482
2 18.2049 0.0139234
2 18.21 0.0139105
2 18.2149 0.0138724
2 18.2199 0.0139152
2 18.225 0.0139469
2 18.23 0.0138688
2 18.2349 0.0140042
2 18.2399 0.0139285
2 18.2449 0.0140189
2 18.2499 0.0140321
2 18.2549 0.0140183
2 18.2599 0.0139094
2 18.2649 0.0139684
2 18.2698 0.013848
2 18.2748 0.0139468
2 18.2799 0.0139434
2 18.2849 0.0140681
2 18.2899 0.0140177
2 18.2948 0.0139243
2 18.2998 0.0140157
2 18.3049 0.0139907
2 18.3099 0.0139039
2 18.3149 0.0139123
2 18.3199 0.013986
2 18.3249 0.0139778
2 18.3299 0.0140926
2 18.3349 0.0140261
2 18.3399 0.013977
2 18.3449 0.0140801
2 18.35 0.0139863
2 18.3549 0.0139848
2 18.3715 0.0139026
2 18.3715 0.0139026
2 18.3749 0.014048
2 18.3799 0.0139497
2 18.3848 0.0140603
2 18.39 0.0138605
2 18.3949 0.0140494
2 18.3998 0.013916
2 18.4048 0.0139431
2 18.4098 0.0138992
2 18.4148 0.013925
2 18.4198 0.0139648
2 18.4249 0.0138513
2 18.4299 0.0138668
2 18.4349 0.0138927
2 18.4398 0.013919
2 18.4549 0.0139061
2 18.4549 0.0139061
2 18.4599 0.0139835
2 18.4649 0.0138771
2 18.4699 0.0140274
2 18.4748 0.013845
2 18.4798 0.0137845
2 18.4848 0.0138594
2 18.4899 0.0139089
2 18.4949 0.0139482
2 18.4998 0.0138196
2 18.5048 0.0140065
2 18.5099 0.0138676
2 18.5149 0.0140343
2 18.5199 0.0138663
2 18.5251 0.0139921
2 18.53 0.0139892
2 18.5349 0.013933
2 18.5399 0.0139627
2 18.5449 0.0138832
2 18.5499 0.0138736
2 18.555 0.0139789
2 18.56 0.0139337
2 18.5649 0.0140494
2 18.5698 0.0140036
2 18.5749 0.0140244
2 18.5798 0.014046
2 18.5848 0.0139782
2 18.5898 0.0139328
2 18.5949 0.014049
2 18.5999 0.0140146
2 18.6049 0.0140481
2 18.6099 0.0140077
2 18.6149 0.0139658
2 18.6199 0.0140374
2 18.6265 0.0140563
2 18.6299 0.0140617
2 18.6349 0.0139336
2 18.6399 0.0139441
2 18.6562 0.0140253
2 18.6562 0.0140253
2 18.6599 0.014056
2 18.6648 0.0139517
2 18.6698 0.0140053
2 18.6749 0.0139257
2 18.6799 0.0140336
2 18.685 0.0139486
2 18.69 0.0139475
2 18.6949 0.0140325
2 18.7 0.0139026
2 18.7049 0.01399
2 18.7099 0.0139597
2 18.7149 0.0139372
2 18.7199 0.0138221
2 18.725 0.0140055
2 18.7299 0.0137286
2 18.7349 0.0138185
2 18.7401 0.0139091
2 18.7449 0.0138656
2 18.7498 0.0139459
2 18.7549 0.0138728
2 18.7599 0.0138667
2 18.7649 0.0139317
2 18.7699 0.013776
2 18.7749 0.013899
2 18.7799 0.0138848
2 18.7849 0.0138142
2 18.7921 0.0139078
2 18.7949 0.0139074
2 18.7999 0.0138459
2 18.8048 0.0139325
2 18.8099 0.0138996
2 18.815 0.0138148
2 18.8199 0.0138771
2 18.8251 0.0139883
2 18.8396 0.0139345
2 18.8396 0.0139345
2 18.8399 0.0138591
2 18.8449 0.0138806
2 18.8499 0.0139522
2 18.8549 0.0139618
2 18.8599 0.0139509
2 18.8649 0.0139017
2 18.8699 0.0139571
2 18.8749 0.0139606
2 18.8799 0.0139015
2 18.8849 0.0138791
2 18.8899 0.0139074
2 18.8949 0.0138747
2 18.8999 0.0139355
2 18.9049 0.0139506
2 18.9099 0.0140148
2 18.9149 0.013951
2 18.9199 0.0140779
2 18.9249 0.0141445
2 18.9299 0.0140069
2 18.9349 0.013883
2 18.9399 0.0139878
2 18.9449 0.0139032
2 18.9499 0.0140867
2 18.9552 0.0139907
2 18.9599 0.0141106
2 18.9649 0.0139667
2 18.9699 0.0141446
2 18.9749 0.0140489
2 18.9799 0.0141241
2 18.9849 0.0141144
2 18.9899 0.013996
2 18.9949 0.0138677
2 18.9998 0.0139594
2 19.0048 0.0139227
2 19.0099 0.0140421
2 19.0149 0.0139122
2 19.0198 0.013955
2 19.0385 0.0140269
2 19.0385 0.0140269
2 19.0399 0.0138588
2 19.0448 0.0139765
2 19.0498 0.0140038
2 19.0548 0.013889
2 19.0599 0.0139116
2 19.0649 0.0138522
2 19.0699 0.0139357
2 19.0884 0.0138635
2 19.0885 0.0138635
2 19.0898 0.0138814
2 19.0949 0.0138828
2 19.0998 0.0139929
2 19.1048 0.0140033
2 19.123 0.013722
2 19.1231 0.013722
2 19.1249 0.013879
2 19.13 0.0138356
2 19.135 0.013861
2 19.14 0.0139781
2 19.1567 0.0137945
2 19.1567 0.0137945
2 19.1604 0.0138664
2 19.165 0.013966
2 19.1698 0.0139113
2 19.1749 0.0138578
2 19.1799 0.0139207
2 19.1848 0.0139672
2 19.1899 0.0138137
2 19.1949 0.0140239
2 19.1998 0.0139118
2 19.2048 0.0139243
2 19.2099 0.0140264
2 19.2149 0.0140141
2 19.2199 0.0140021
2 19.2249 0.0139985
2 19.2301 0.0140265
2 19.2349 0.0140134
2 19.2399 0.0140445
2 19.2449 0.0139983
2 19.2499 0.014016
2 19.255 0.0140277
2 19.26 0.0140502
2 19.2649 0.0140119
2 19.2698 0.014033
2 19.2749 0.0139959
2 19.2799 0.0140639
2 19.2849 0.0140723
2 19.2899 0.0141179
2 19.2949 0.0140418
2 19.2999 0.0139908
2 19.3048 0.0139975
2 19.3098 0.0140187
2 19.3148 0.0140904
2 19.3198 0.014105
2 19.3248 0.0139925
2 19.3299 0.0140549
2 19.3349 0.0138804
2 19.3399 0.0139619
2 19.3565 0.0140612
2 19.3565 0.0140612
2 19.3602 0.0138607
2 19.3649 0.0138779
2 19.3698 0.0139292
2 19.3804 0.013876
2 19.3804 0.013876
2 19.3849 0.0138766
2 19.39 0.0138064
2 19.3949 0.0138917
2 19.3998 0.0138403
2 19.4048 0.0138371
2 19.4099 0.0138376
2 19.4149 0.0138304
2 19.4199 0.0138529
2 19.4386 0.0138196
2 19.4387 0.0138196
2 19.4403 0.0139207
2 19.4449 0.0139136
2 19.4499 0.0137923
2 19.4551 0.0138123
2 19.4601 0.0137266
2 19.4661 0.0138461
2 19.4699 0.0138737
2 19.4749 0.0138316
2 19.4799 0.013821
2 19.4849 0.0139181
2 19.4899 0.0138849
2 19.4949 0.0139705
2 19.4999 0.0139653
2 19.5049 0.014017
2 19.5098 0.0139461
2 19.5148 0.0138926
2 19.5198 0.0140525
2 19.5249 0.0139879
2 19.5299 0.0139739
2 19.5348 0.0140554
2 19.5398 0.0140665
2 19.5553 0.0140189
2 19.5553 0.0140189
2 19.5599 0.0139806
2 19.5649 0.0140735
2 19.5699 0.0139521
2 19.5899 0.0139809
2 19.5899 0.0139809
2 19.5952 0.0139309
2 19.5999 0.0140107
2 19.6048 0.0138315
2 19.6099 0.0140057
2 19.6149 0.0140522
2 19.6198 0.0139349
2 19.64 0.0140109
2 19.64 0.0140109
2 19.6448 0.0140103
2 19.6499 0.014025
2 19.6548 0.0139947
2 19.6599 0.0139442
2 19.6649 0.0139279
2 19.6699 0.0140358
2 19.6749 0.0137887
2 19.6799 0.0140251
2 19.6848 0.0140158
2 19.6901 0.0139847
2 19.6952 0.0139343
2 19.6999 0.0139621
2 19.7049 0.013994
2 19.7232 0.0138407
2 19.7232 0.0138407
2 19.7249 0.0137918
2 19.7299 0.0138783
2 19.7348 0.0138781
2 19.7398 0.0137562
2 19.7448 0.013843
2 19.7499 0.0137956
2 19.7549 0.0138344
2 19.7599 0.0138954
2 19.7649 0.0137859
2 19.7698 0.0137457
2 19.7748 0.0138821
2 19.7798 0.0139331
2 19.7848 0.0137759
2 19.7899 0.0138557
2 19.7953 0.0138621
2 19.7999 0.0138733
2 19.8048 0.0139242
2 19.8099 0.0138583
2 19.8149 0.0138253
2 19.82 0.0138787
2 19.8249 0.0138779
2 19.83 0.0139785
2 19.8349 0.013836
2 19.8401 0.0139556
2 19.8449 0.0138839
2 19.85 0.01393
2 19.855 0.0139503
2 19.8599 0.0140201
2 19.8649 0.0139505
2 19.8699 0.0139262
2 19.8749 0.0139146
2 19.8799 0.0139157
2 19.8849 0.0139519
2 19.8899 0.0140005
2 19.9055 0.0141476
2 19.9055 0.0141476
2 19.9099 0.0140558
2 19.9149 0.0141505
2 19.9199 0.0140546
2 19.9249 0.0140285
2 19.9299 0.0139735
2 19.9349 0.0139305
2 19.9399 0.0139798
2 19.9448 0.0139369
2 19.9499 0.0139823
2 19.9549 0.0139925
2 19.9599 0.0140357
2 19.9649 0.0141043
2 19.9699 0.0140678
2 19.9749 0.0140928
2 19.9799 0.0139518
2 19.9848 0.0139632
2 19.9899 0.0140591
2 20.0056 0.0138756
2 20.0056 0.0138756
2 20.0099 0.0139464
2 20.0149 0.0139197
2 20.0199 0.0139805
2 20.0249 0.0139317
2 20.0299 0.0139873
2 20.0349 0.0138149
2 20.0399 0.0138844
2 20.0449 0.0137344
2 20.0499 0.0139008
2 20.0549 0.0139078
2 20.0599 0.0139301
2 20.0649 0.0139154
2 20.0699 0.0138875
2 20.0749 0.0138977
2 20.0799 0.0138666
2 20.0849 0.0138112
2 20.0899 0.0138256
2 20.0949 0.0138177
2 20.0999 0.013828
2 20.1051 0.013804
2 20.1234 0.0138435
2 20.1234 0.0138435
2 20.1248 0.0139687
2 20.1298 0.013909
2 20.1348 0.0137951
2 20.1402 0.0138123
2 20.1449 0.0138385
2 20.1499 0.013909
2 20.1549 0.0139115
2 20.1612 0.0138145
2 20.165 0.0139049
2 20.17 0.0138946
2 20.1749 0.0139545
2 20.1799 0.0140097
2 20.1849 0.0140273
2 20.1899 0.0140619
2 20.195 0.0140214
2 20.1998 0.0140425
2 20.2048 0.013987
2 20.2099 0.0139965
2 20.2148 0.0140122
2 20.2199 0.0138679
2 20.2338 0.0139197
2 20.2338 0.0139197
2 20.2348 0.0139091
2 20.2398 0.0140154
2 20.2449 0.0139446
2 20.2499 0.0140241
2 20.2548 0.0140903
2 20.2599 0.0140017
2 20.2649 0.0140217
2 20.2698 0.0140834
2 20.2749 0.0140573
2 20.2799 0.0138921
2 20.285 0.0139965
2 20.2899 0.014024
2 20.2956 0.0140544
2 20.3 0.0139943
2 20.3049 0.0139842
2 20.3099 0.0140386
2 20.3149 0.0140306
2 20.3199 0.0139526
2 20.325 0.0140955
2 20.3299 0.0139719
2 20.335 0.0139745
2 20.3399 0.0138864
2 20.3449 0.0138719
2 20.3499 0.0139038
2 20.3549 0.013957
2 20.3601 0.0138602
2 20.3649 0.0139983
2 20.3699 0.0139719
2 20.3904 0.0138009
2 20.3904 0.0138009
2 20.395 0.0139224
2 20.3999 0.0138237
2 20.4048 0.0138869
2 20.4099 0.0137671
2 20.4149 0.0137994
2 20.42 0.0139053
2 20.4249 0.0137844
2 20.43 0.0138401
2 20.4349 0.0138127
2 20.4403 0.0138241
2 20.445 0.0137133
2 20.4499 0.0139212
2 20.455 0.0138591
2 20.4737 0.0138224
2 20.4737 0.0138224
2 20.4749 0.0138019
2 20.4799 0.0138412
2 20.485 0.0138935
2 20.4899 0.0139438
2 20.5071 0.0138929
2 20.5071 0.0138929
2 20.5098 0.0139898
2 20.5148 0.0140598
2 20.5198 0.0139864
2 20.5249 0.0139775
2 20.53 0.0139038
2 20.5351 0.0139769
2 20.5399 0.013981
2 20.5449 0.0140095
2 20.5499 0.0139547
2 20.5549 0.0139401
2 20.5599 0.0139298
2 20.5649 0.013892
2 20.5705 0.0140309
2 20.5758 0.0140546
2 20.5799 0.0139645
2 20.5849 0.0139908
2 20.5899 0.0140184
2 20.607 0.0140175
2 20.6071 0.0140175
2 20.6099 0.0140962
2 20.6149 0.0140039
2 20.6198 0.0139695
2 20.6249 0.0140179
2 20.6299 0.0138897
2 20.6349 0.0140616
2 20.6399 0.01401
2 20.6449 0.0139721
2 20.6499 0.013888
2 20.6549 0.0140394
2 20.66 0.0140683
2 20.665 0.0139747
2 20.6699 0.0139626
2 20.675 0.0138633
2 20.68 0.0139349
2 20.6849 0.013906
2 20.6899 0.0138122
2 20.6952 0.0138716
2 20.6999 0.0137746
2 20.7048 0.0139139
2 20.7099 0.0138867
2 20.7149 0.0137921
2 20.7199 0.0137426
2 20.7249 0.0137959
2 20.7299 0.0138265
2 20.7349 0.0138142
2 20.7398 0.0137424
2 20.7449 0.0138795
2 20.7499 0.0137775
2 20.7549 0.0137349
2 20.7599 0.0138488
2 20.765 0.0137645
2 20.7699 0.0138289
2 20.775 0.0138996
2 20.7799 0.0137663
2 20.7849 0.0138967
2 20.7899 0.0138047
2 20.795 0.0138725
2 20.7999 0.0138432
2 20.8049 0.0137914
2 20.8099 0.0139645
2 20.8149 0.0139114
2 20.82 0.0138844
2 20.8249 0.0139274
2 20.8299 0.0139456
2 20.8351 0.0138919
2 20.8398 0.0139702
2 20.8449 0.0138968
2 20.8499 0.0138922
2 20.8549 0.0139114
2 20.8599 0.0139608
2 20.865 0.0139974
2 20.87 0.0140701
2 20.875 0.0140317
2 20.88 0.0140283
2 20.885 0.0139998
2 20.89 0.0140636
2 20.906 0.0140412
2 20.9061 0.0140412
2 20.91 0.0140329
2 20.9149 0.0140436
2 20.9199 0.0140071
2 20.925 0.013995
2 20.9394 0.0140031
2 20.9394 0.0140031
2 20.9399 0.0139345
2 20.9449 0.01409
2 20.9499 0.0141017
2 20.9549 0.0139408
2 20.9599 0.0139848
2 20.9649 0.0139235
2 20.9699 0.0138995
2 20.9749 0.0138539
2 20.9799 0.0138686
2 20.9849 0.0140064
2 20.9899 0.0138378
2 20.9955 0.0138957
2 21 0.0138949
2 21.005 0.0138301
2 21.01 0.0138249
2 21.0149 0.0137205
2 21.0199 0.013854
2 21.0249 0.0138398
2 21.03 0.0137738
2 21.0349 0.0137754
2 21.0399 0.0137334
2 21.0448 0.013755
2 21.0498 0.013744
2 21.0549 0.0137552
2 21.0599 0.013896
2 21.0649 0.0138229
2 21.0699 0.0137077
2 21.075 0.0137414
2 21.0906 0.0137709
2 21.0906 0.0137709
2 21.095 0.0138563
2 21.0999 0.0137414
2 21.1049 0.01383
2 21.1099 0.0138319
2 21.1149 0.0138493
2 21.1211 0.0138264
2 21.125 0.013965
2 21.1395 0.0139379
2 21.1395 0.0139379
2 21.1398 0.0139318
2 21.1449 0.0139409
2 21.15 0.0140409
2 21.155 0.0139178
2 21.1599 0.0140304
2 21.1649 0.0139448
2 21.1707 0.0139959
2 21.1749 0.0140216
2 21.1798 0.0140142
2 21.1849 0.0141006
2 21.1898 0.0141967
2 21.195 0.0139535
2 21.1999 0.0139625
2 21.2049 0.0139507
2 21.2099 0.014095
2 21.2149 0.0140226
2 21.2199 0.0139942
2 21.225 0.0139274
2 21.23 0.0139491
2 21.2349 0.0139163
2 21.2399 0.0139904
2 21.2574 0.0140142
2 21.2574 0.0140142
2 21.2599 0.0138758
2 21.2649 0.0138965
2 21.2705 0.0140192
2 21.275 0.0141072
2 21.2799 0.0139682
2 21.2849 0.0138931
2 21.2899 0.0137922
2 21.3062 0.0138258
2 21.3063 0.0138258
2 21.3099 0.013885
2 21.3149 0.0138868
2 21.3198 0.013884
2 21.3249 0.0139207
2 21.3299 0.013893
2 21.3348 0.0138706
2 21.3399 0.0138146
2 21.3449 0.0138338
2 21.3499 0.0138363
2 21.3549 0.0137723
2 21.3599 0.0138095
2 21.3661 0.0137876
2 21.37 0.0138096
2 21.3749 0.0138444
2 21.38 0.0137704
2 21.3849 0.013918
2 21.3899 0.0140067
2 21.3954 0.0139385
2 21.3999 0.0137314
2 21.4049 0.0138218
2 21.4099 0.0138007
2 21.4149 0.0139381
2 21.4198 0.0138583
2 21.4248 0.0138395
2 21.4299 0.0138561
2 21.4349 0.0138598
2 21.44 0.0139183
2 21.4448 0.0140047
2 21.4498 0.0139332
2 21.4549 0.0139697
2 21.4599 0.0139514
2 21.4649 0.0139685
2 21.4698 0.013984
2 21.4749 0.0140207
2 21.4799 0.0139548
2 21.485 0.013929
2 21.49 0.0139956
2 21.4953 0.0139245
2 21.4999 0.0141328
2 21.5049 0.0139944
2 21.5099 0.0140139
2 21.5149 0.0139539
2 21.52 0.0138884
2 21.5253 0.0138639
2 21.5299 0.0138541
2 21.5349 0.0140906
2 21.5399 0.0140186
2 21.5449 0.0139652
2 21.5498 0.0140718
2 21.5549 0.0140699
2 21.5599 0.0140321
2 21.5649 0.0138692
2 21.5704 0.0139636
2 21.5749 0.0137953
2 21.5798 0.0141241
2 21.5848 0.0139635
2 21.5898 0.0138931
2 21.5952 0.013885
2 21.5998 0.0139447
2 21.6049 0.0138955
2 21.6099 0.0138226
2 21.6149 0.0138681
2 21.6199 0.0139135
2 21.625 0.0139715
2 21.6299 0.013782
2 21.6349 0.0139634
2 21.6399 0.0138443
2 21.6485 0.0138582
2 21.6499 0.0138163
2 21.6549 0.0138251
2 21.6599 0.0139006
2 21.6649 0.0137998
2 21.6699 0.0138557
2 21.6749 0.0138403
2 21.6798 0.0139131
2 21.6849 0.013875
2 21.6899 0.0138758
2 21.6951 0.0138521
2 21.6998 0.0138737
2 21.7049 0.0137948
2 21.7099 0.0138619
2 21.7149 0.0139252
2 21.7199 0.0138976
2 21.7249 0.0138214
2 21.7299 0.0137459
2 21.7349 0.0138527
2 21.74 0.013968
2 21.7449 0.0138121
2 21.7499 0.0140378
2 21.7549 0.0139773
2 21.7599 0.0139545
2 21.7649 0.0140101
2 21.7698 0.0139585
2 21.7749 0.0139471
2 21.7799 0.0139019
2 21.7848 0.0139253
2 21.7899 0.0138813
2 21.7951 0.0139327
2 21.7999 0.0139003
2 21.8049 0.0139666
2 21.8099 0.0139022
2 21.8148 0.0139304
2 21.8198 0.0139692
2 21.8249 0.0140552
2 21.8299 0.0139322
2 21.8349 0.0139196
2 21.8399 0.0139311
2 21.8564 0.013948
2 21.8564 0.013948
2 21.8599 0.0138962
2 21.8649 0.0138732
2 21.8699 0.0139975
2 21.8752 0.0139412
2 21.88 0.0138634
2 21.8849 0.0137932
2 21.8898 0.0138736
2 21.9064 0.013861
2 21.9064 0.013861
2 21.9099 0.0138346
2 21.9149 0.0140152
2 21.9199 0.0139413
2 21.9249 0.0138751
2 21.9409 0.0138644
2 21.9409 0.0138644
2 21.9448 0.0138453
2 21.9498 0.0138172
2 21.9548 0.0138663
2 21.9599 0.0138819
2 21.965 0.0139477
2 21.9699 0.0137553
2 21.975 0.0139719
2 21.9799 0.013905
2 21.9849 0.0140289
2 21.9899 0.0137797
2 21.9949 0.0138153
2 21.9999 0.013777
2 22.0048 0.0137922
2 22.0099 0.0138033
2 22.0148 0.0137428
2 22.0199 0.0138887
2 22.0264 0.0137967
2 22.0299 0.0138628
2 22.0348 0.0137995
2 22.0405 0.0137588
2 22.0449 0.0137984
2 22.0499 0.0139361
2 22.0549 0.0138482
2 22.06 0.0138092
2 22.0732 0.0138441
2 22.0733 0.0138441
2 22.0751 0.0137985
2 22.0799 0.013787
2 22.0849 0.0138202
2 22.0899 0.0137541
2 22.1078 0.0139083
2 22.1078 0.0139083
2 22.1098 0.0140044
2 22.1149 0.0139986
2 22.1199 0.0139354
2 22.1249 0.0139781
2 22.1299 0.0139255
2 22.1349 0.0138507
2 22.1399 0.0138494
2 22.1449 0.0138399
2 22.1499 0.0139596
2 22.1548 0.0139671
2 22.1599 0.0139363
2 22.1649 0.0139695
2 22.1699 0.0139017
2 22.175 0.0139029
2 22.1913 0.0140132
2 22.1913 0.0140132
2 22.1955 0.0138912
2 22.1999 0.0138392
2 22.2048 0.013895
2 22.2099 0.0139862
2 22.2149 0.0139158
2 22.2199 0.014079
2 22.2249 0.0140101
2 22.2299 0.0139258
2 22.2349 0.013883
2 22.2398 0.0138277
2 22.2449 0.0138752
2 22.2498 0.0138439
2 22.2548 0.0139199
2 22.2599 0.0139077
2 22.2649 0.0138785
2 22.2698 0.0138511
2 22.2748 0.0138588
2 22.2798 0.0138141
2 22.2848 0.0138304
2 22.2898 0.0138469
2 22.2953 0.0139038
2 22.2999 0.0137378
2 22.305 0.0139284
2 22.3245 0.0138729
2 22.3246 0.0138729
2 22.3249 0.0139019
2 22.33 0.0137766
2 22.3349 0.0138719
2 22.3399 0.0139607
2 22.3449 0.0139351
2 22.3499 0.0138789
2 22.3548 0.0138072
2 22.3599 0.0138577
2 22.3649 0.013788
2 22.3699 0.0138377
2 22.375 0.0138402
2 22.3799 0.0137611
2 22.3849 0.0138723
2 22.3899 0.0138371
2 22.3953 0.0138631
2 22.3999 0.0138481
2 22.4049 0.0138959
2 22.4099 0.0138272
2 22.4149 0.0138728
2 22.42 0.0139746
2 22.425 0.0138125
2 22.43 0.0137956
2 22.435 0.0139172
2 22.44 0.0138181
2 22.4451 0.0138183
2 22.4499 0.0139259
2 22.4549 0.0139916
2 22.4599 0.0138277
2 22.4649 0.0138778
2 22.4698 0.0140195
2 22.4757 0.0139725
2 22.4799 0.0138922
2 22.4849 0.0137833
2 22.4899 0.0138796
2 22.495 0.0138331
2 22.4999 0.0138773
2 22.5049 0.0139446
2 22.5098 0.0139014
2 22.5149 0.0139455
2 22.5199 0.0139253
2 22.5249 0.0137973
2 22.5299 0.0139604
2 22.5348 0.0139138
2 22.5399 0.0138487
2 22.5567 0.0139208
2 22.5568 0.0139208
2 22.5599 0.0138952
2 22.5649 0.0138017
2 22.5699 0.0138399
2 22.5749 0.0137194
2 22.5799 0.0138674
2 22.5849 0.0139396
2 22.5898 0.0138839
2 22.6069 0.0138979
2 22.607 0.0138979
2 22.6099 0.0138976
2 22.6149 0.0139492
2 22.6199 0.013832
2 22.6251 0.01387
2 22.6299 0.0139023
2 22.635 0.0139243
2 22.6399 0.0139575
2 22.6455 0.0139194
2 22.65 0.013921
2 22.6549 0.0138106
2 22.66 0.0138914
2 22.6649 0.0138951
2 22.6699 0.0138617
2 22.6749 0.0138942
2 22.68 0.0137437
2 22.6849 0.0138411
2 22.6899 0.0138208
2 22.6956 0.0138054
2 22.6999 0.0140446
2 22.7049 0.0140054
2 22.7099 0.0138095
2 22.7149 0.0139367
2 22.7199 0.013895
2 22.7249 0.0138689
2 22.7299 0.0140335
2 22.7349 0.0139491
2 22.7398 0.013913
2 22.745 0.0139707
2 22.7499 0.0139751
2 22.7549 0.0138182
2 22.7599 0.0138265
2 22.7649 0.0140069
2 22.7698 0.0138965
2 22.7748 0.0138233
2 22.7799 0.0139322
2 22.7848 0.0139008
2 22.7898 0.0138834
2 22.7954 0.0139458
2 22.7999 0.0138633
